Timestamp,Memory Usage
1739978894111,32555816
1739978894121,34955816
1739978894131,30656472
1739978894141,30830208
1739978894151,21721136
1739978894161,22165112
1739978894171,25432704
1739978894181,27269632
1739978894191,29164176
1739978894201,29772480
1739978894211,31030720
1739978894221,30878968
1739978894231,30842808
1739978894241,32587808
1739978894251,32482304
1739978894261,30254088
1739978894271,31396928
1739978894281,31114912
1739978894291,32512576
1739978894301,31621232
1739978894311,24134600
1739978894321,25064976
1739978894331,29251408
1739978894341,31496512
1739978894351,33048248
1739978894361,33028936
1739978894371,33487664
1739978894381,32411432
1739978894391,23666536
1739978894401,23946448
1739978894411,28242504
1739978894421,32121088
1739978894431,33221688
1739978894441,33979200
1739978894451,22511232
1739978894461,24203512
1739978894471,26487608
1739978894481,28695624
1739978894491,31251728
1739978894501,30127456
1739978894511,31436112
1739978894521,34065928
1739978894531,33321872
1739978894541,34097528
1739978894551,21239992
1739978894561,26545800
1739978894571,27473552
1739978894581,28142632
1739978894591,30545352
1739978894601,32569472
1739978894611,30417280
1739978894621,30873208
1739978894631,25526376
1739978894641,23502752
1739978894651,26309200
1739978894661,27096664
1739978894671,28907936
1739978894681,30721968
1739978894691,32454680
1739978894701,33423616
1739978894711,21977120
1739978894721,25454304
1739978894731,29434704
1739978894741,30696216
1739978894751,33213232
1739978894761,33544664
1739978894771,24232992
1739978894781,26011272
1739978894791,30000456
1739978894801,31690936
1739978894811,31601792
1739978894821,32306952
1739978894831,33399960
1739978894841,35954728
1739978894851,33331056
1739978894861,35229544
1739978894871,34189392
1739978894881,33465096
1739978894891,33786264
1739978894901,32507720
1739978894911,34776224
1739978894921,29652968
1739978894931,22512752
1739978894941,25921720
1739978894951,26908920
1739978894961,29921016
1739978894971,32145768
1739978894981,32929472
1739978894991,32170816
1739978895001,36018224
1739978895011,27212088
1739978895021,23141880
1739978895031,26599000
1739978895041,27539776
1739978895051,30606104
1739978895061,30895336
1739978895071,33834712
1739978895081,20718520
1739978895091,24655536
1739978895101,26647104
1739978895111,31959896
1739978895121,34942120
1739978895131,37057480
1739978895141,21725912
1739978895151,27272160
1739978895161,28743160
1739978895171,31849456
1739978895181,32368640
1739978895191,32887664
1739978895201,35967328
1739978895211,21819888
1739978895221,24041248
1739978895231,24239968
1739978895241,29442136
1739978895251,31905576
1739978895261,33686952
1739978895271,33269416
1739978895281,22130464
1739978895291,26834536
1739978895301,27643496
1739978895311,30458928
1739978895321,33112616
1739978895331,32971576
1739978895341,32825112
1739978895351,24381368
1739978895361,24298648
1739978895371,25572176
1739978895381,29555512
1739978895391,30313456
1739978895401,30143352
1739978895411,34523952
1739978895421,34376328
1739978895431,24570128
1739978895441,26249040
1739978895451,32835152
1739978895461,32185608
1739978895471,36908296
1739978895481,32220448
1739978895491,22513744
1739978895501,24392936
1739978895511,26665008
1739978895521,27205376
1739978895531,28813144
1739978895541,30884400
1739978895551,35018904
1739978895561,34131816
1739978895571,35418488
1739978895581,29435488
1739978895591,23320168
1739978895601,26840872
1739978895611,29252768
1739978895621,31265248
1739978895631,32097704
1739978895641,33587192
1739978895651,34523336
1739978895661,32744072
1739978895671,28571992
1739978895681,24341896
1739978895691,27393464
1739978895701,30505848
1739978895711,33355608
1739978895721,36253088
1739978895731,24394936
1739978895741,24765024
1739978895751,29057264
1739978895761,31931440
1739978895771,32953376
1739978895781,33148744
1739978895791,35035240
1739978895801,34886920
1739978895811,31784056
1739978895821,23449528
1739978895831,24858512
1739978895841,30047256
1739978895851,31495048
1739978895861,34374288
1739978895871,35110144
1739978895881,21130464
1739978895891,27915096
1739978895901,32304872
1739978895911,33437176
1739978895921,34282064
1739978895931,36291872
1739978895941,24663904
1739978895951,24777528
1739978895961,26489312
1739978895971,29522064
1739978895981,31644600
1739978895991,34013096
1739978896001,33991840
1739978896011,21760248
1739978896021,23757184
1739978896031,26414416
1739978896041,28528536
1739978896051,28465480
1739978896061,32946248
1739978896071,33840160
1739978896081,33745800
1739978896091,35771656
1739978896101,25539896
1739978896111,24283024
1739978896121,27612904
1739978896131,26490080
1739978896141,29076328
1739978896151,32522728
1739978896161,33224656
1739978896171,22906080
1739978896181,28385376
1739978896191,29855048
1739978896201,30763840
1739978896211,32564816
1739978896221,32806616
1739978896231,31912296
1739978896241,23788600
1739978896251,26650288
1739978896261,30147904
1739978896271,31540496
1739978896281,34561488
1739978896291,31221800
1739978896301,34576872
1739978896311,34275864
1739978896321,30841416
1739978896331,27544464
1739978896341,32033392
1739978896351,23898176
1739978896361,26689456
1739978896371,29008480
1739978896381,30924184
1739978896391,35507704
1739978896401,35360360
1739978896411,34847536
1739978896421,22718576
1739978896431,26452424
1739978896441,28648968
1739978896451,31471912
1739978896461,32083592
1739978896471,33788736
1739978896481,36125128
1739978896491,36912952
1739978896501,29142656
1739978896511,23226504
1739978896521,27203144
1739978896531,30840064
1739978896541,32094016
1739978896551,32013144
1739978896561,22327096
1739978896571,26004016
1739978896581,30177040
1739978896591,33172312
1739978896601,31943688
1739978896611,35329712
1739978896621,36190808
1739978896631,36160864
1739978896641,33801112
1739978896651,32836232
1739978896661,23904552
1739978896671,26366864
1739978896681,26544408
1739978896691,28847760
1739978896701,30234824
1739978896711,30209752
1739978896721,29485312
1739978896731,29134544
1739978896741,32208608
1739978896751,32882496
1739978896761,34295976
1739978896771,23606720
1739978896781,22608984
1739978896791,26682096
1739978896801,27195952
1739978896811,30681824
1739978896821,32546344
1739978896831,31855008
1739978896841,34634800
1739978896851,36122504
1739978896861,31630880
1739978896871,23454736
1739978896881,27074080
1739978896891,29960536
1739978896901,33050440
1739978896911,34170392
1739978896921,36300512
1739978896931,30558624
1739978896941,27134424
1739978896951,21736616
1739978896961,24725704
1739978896971,24085640
1739978896981,25591256
1739978896991,27006816
1739978897001,29307728
1739978897011,31768824
1739978897021,34421376
1739978897031,21539728
1739978897041,25035584
1739978897051,33902816
1739978897061,29739192
1739978897071,21416640
1739978897081,24306720
1739978897091,27049344
1739978897101,28513616
1739978897111,29221208
1739978897121,31136104
1739978897131,31802256
1739978897141,34649488
1739978897151,31044608
1739978897161,24682304
1739978897171,29039872
1739978897181,30477032
1739978897191,27914528
1739978897201,24543136
1739978897211,27596416
1739978897221,28734144
1739978897231,28917640
1739978897241,31157360
1739978897251,31261800
1739978897261,30976728
1739978897271,33330128
1739978897281,36022432
1739978897291,27407824
1739978897301,24696928
1739978897311,25167168
1739978897321,30020104
1739978897331,35547136
1739978897341,38158272
1739978897351,35412616
1739978897361,32322736
1739978897371,23743400
1739978897381,28920992
1739978897391,28039368
1739978897401,31329072
1739978897411,31460712
1739978897421,31899536
1739978897431,32503080
1739978897441,34308904
1739978897451,26169864
1739978897461,24880024
1739978897471,29188664
1739978897481,31303704
1739978897491,34395032
1739978897501,31817528
1739978897511,23687840
1739978897521,27240048
1739978897531,29016168
1739978897541,33082856
1739978897551,32156544
1739978897561,36257912
1739978897571,22677000
1739978897581,26813320
1739978897591,27113208
1739978897601,30943352
1739978897611,32985664
1739978897621,33732272
1739978897631,37604696
1739978897641,36639088
1739978897651,22409200
1739978897661,25150480
1739978897671,31084664
1739978897681,33829008
1739978897691,35531256
1739978897701,38464152
1739978897711,28244624
1739978897721,23421352
1739978897731,26311328
1739978897741,28627560
1739978897751,34123400
1739978897761,31343560
1739978897771,30592376
1739978897781,28350448
1739978897791,23945128
1739978897801,23657520
1739978897811,27705472
1739978897821,27832312
1739978897831,29899352
1739978897841,30350720
1739978897851,31550120
1739978897861,32499416
1739978897871,33838128
1739978897881,33835144
1739978897891,24105904
1739978897901,27334632
1739978897911,31505080
1739978897921,31932880
1739978897931,33348928
1739978897941,35975096
1739978897951,30311168
1739978897961,25382064
1739978897971,27398856
1739978897981,31325160
1739978897991,33283608
1739978898001,31554120
1739978898011,35141120
1739978898021,33442832
1739978898031,22024960
1739978898041,26687272
1739978898051,31499016
1739978898061,34061928
1739978898071,31205208
1739978898081,33206416
1739978898091,32941464
1739978898101,22518600
1739978898111,25176808
1739978898121,27917488
1739978898131,30935376
1739978898141,33466768
1739978898151,33032120
1739978898161,35157856
1739978898171,37801016
1739978898181,34837016
1739978898191,34566344
1739978898201,26646392
1739978898211,22214832
1739978898221,25138872
1739978898231,29850064
1739978898241,32277760
1739978898251,34321432
1739978898261,22350744
1739978898271,22753408
1739978898281,27156920
1739978898291,29927344
1739978898301,30909872
1739978898311,32441408
1739978898321,32631264
1739978898331,34282320
1739978898341,23978808
1739978898351,23418320
1739978898361,26502000
1739978898371,28098208
1739978898381,28519584
1739978898391,31051440
1739978898401,33296496
1739978898411,34477160
1739978898421,35562104
1739978898431,33907248
1739978898441,36679896
1739978898451,35558488
1739978898462,31932360
1739978898471,35816904
1739978898481,22450360
1739978898491,25362528
1739978898501,28032032
1739978898511,29216768
1739978898521,31998872
1739978898531,31850992
1739978898541,35644392
1739978898551,31009936
1739978898561,23875392
1739978898571,27902640
1739978898581,30681560
1739978898591,30895504
1739978898601,35014224
1739978898611,23480704
1739978898621,25977920
1739978898631,28040272
1739978898641,27086664
1739978898651,28533472
1739978898661,31061696
1739978898671,36292168
1739978898681,33567856
1739978898691,35818424
1739978898701,35996648
1739978898711,33233416
1739978898721,36141144
1739978898731,32591576
1739978898741,22711008
1739978898751,24237032
1739978898761,25513456
1739978898771,27491584
1739978898781,29692256
1739978898791,31242808
1739978898801,32206288
1739978898811,35129240
1739978898821,35978712
1739978898831,25413648
1739978898841,25443640
1739978898851,25348360
1739978898861,28124104
1739978898871,29125576
1739978898881,30471848
1739978898891,31991224
1739978898901,33211768
1739978898911,33665200
1739978898921,34516952
1739978898931,23061232
1739978898941,24795472
1739978898951,29626560
1739978898961,30451856
1739978898971,32120488
1739978898981,32441008
1739978898991,33289944
1739978899001,34427224
1739978899011,33540152
1739978899021,36428440
1739978899031,35091400
1739978899041,22426016
1739978899051,27956864
1739978899061,30320864
1739978899071,32531488
1739978899081,32839016
1739978899091,32842688
1739978899101,30383512
1739978899111,33639880
1739978899121,31365616
1739978899131,34947008
1739978899141,32247008
1739978899151,34116544
1739978899161,27109936
1739978899171,21885576
1739978899181,23855088
1739978899191,27204888
1739978899201,29319440
1739978899211,34179912
1739978899221,33620488
1739978899231,32066024
1739978899241,35467808
1739978899251,23414528
1739978899261,27600536
1739978899271,30470184
1739978899281,29030384
1739978899291,31658496
1739978899301,32962480
1739978899311,35063424
1739978899321,37214552
1739978899331,22890928
1739978899341,25368424
1739978899351,29141792
1739978899361,32357368
1739978899371,32955080
1739978899381,22917800
1739978899391,26204736
1739978899401,31497736
1739978899411,33896960
1739978899421,36749840
1739978899431,34750928
1739978899441,23235688
1739978899451,26707336
1739978899461,32029536
1739978899471,32422984
1739978899481,35322400
1739978899491,33199456
1739978899501,29625968
1739978899511,23597200
1739978899521,27809464
1739978899531,30663000
1739978899541,32662528
1739978899551,31668128
1739978899561,34446488
1739978899571,33800984
1739978899581,24306320
1739978899591,26120720
1739978899601,29146120
1739978899611,32846344
1739978899621,35056240
1739978899631,35402304
1739978899641,35439680
1739978899651,34857928
1739978899661,37020440
1739978899671,33966856
1739978899681,36895352
1739978899691,28912520
